source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511264664886999936,26.57547362753823,0.016523156796841316,61.24662228308972,0.020020017217615954,0.3607033570224182,0.026857980036495963,-1.1804172835038862,-0.25697060101658187,14.947132,1.0519943,,,"NOT_AVAILABLE",5140.107,
511264527448043136,26.503916110680677,0.0324392996889379,61.24513145934095,0.037115013500288396,0.42457151179039215,0.05160099051742748,-0.9188369264943985,-0.2981365592699015,16.389431,1.4275208,,,"NOT_AVAILABLE",4405.0,2.4325
511264871045426304,26.574195613601177,0.02484310869645227,61.2740723710324,0.030547939731592477,0.4148320018824493,0.040670154985020184,-0.97838386413167,-0.23193852357034814,15.596008,1.1845942,,,"NOT_AVAILABLE",4876.893,
511264218210399744,26.50574255524691,0.03402211039943197,61.23054784896349,0.04186233723763592,0.38597447176359767,0.058620845659343675,-1.0681586674073753,-0.05896808573726531,16.608269,1.4061623,,,"NOT_AVAILABLE",4546.6533,
511271365035850496,26.452413077157253,0.022962012531135185,61.455821210438636,0.02902622913361727,0.4380631556944648,0.04627939165308478,-0.8360728082771591,3.176134535630295,15.850458,1.6216097,,,"NOT_AVAILABLE",4284.8667,2.2497
511273529699365760,26.709778595612217,0.035849615656749746,61.45703573904374,0.04003769700674388,0.45475556440999965,0.0631524813265902,3.0940617707709444,-2.381461081341115,16.728992,1.7948141,,,"NOT_AVAILABLE",3904.75,
511273735857795584,26.682660951869135,0.014315414594478555,61.45916925766366,0.016519806306766725,0.25262488779564574,0.02548629511057365,-0.8475155827958513,-0.29901810614855495,14.462703,1.6411543,,,"NOT_AVAILABLE",4295.3335,0.878
511271365035848960,26.45183183108621,0.014499285182491413,61.46234957795248,0.017906355052573094,0.3209784208750132,0.027868508404476862,-0.9813488637440311,-0.23589845138995452,14.618581,1.0569868,,,"NOT_AVAILABLE",5164.56,
511271365035848704,26.44810691500054,0.022512064560630825,61.46419343690314,0.027020745895298365,0.34531544981535817,0.039883497694941164,-1.1882102010409414,-0.2538933001985637,15.671942,1.1426601,,,"NOT_AVAILABLE",4964.0,
511274079455181056,26.574586531159923,0.03984349896634864,61.453359259054544,0.04740369677465648,0.38072689661793924,0.07208305747789592,-0.3995383050331141,1.1043092475131346,16.839771,1.5610399,,,"NOT_AVAILABLE",4388.0,
511270025005953408,26.188023426328726,0.01575260774819686,61.38973008325576,0.01991378735146647,0.3948681598312674,0.027282453749061415,-1.2627504522864905,-0.0909307483549388,14.797251,1.1601162,,,"NOT_AVAILABLE",4926.355,
511269990646215424,26.149169962796275,0.015079647484385502,61.38904155729856,0.01855969437446926,0.4189089103998236,0.024595528684360962,-0.6534595896589303,0.11096365875333822,12.959085,1.219945,,,"NOT_AVAILABLE",4866.7354,0.509
511270162444907136,26.261414162233674,0.03378056843545474,61.38675650619098,0.03936299472551656,0.38059754097850945,0.05783379939115299,0.43899534385030703,0.6244074579067384,16.608448,1.7068605,,,"NOT_AVAILABLE",4107.4966,
511267379306212992,26.622464309512075,0.016549481973249063,61.414325574117576,0.019307399639366885,0.33790253715981566,0.026472946355665848,-2.19264567600921,1.6878487954849049,13.455304,2.3290262,-32.981145711074596,3.0884459488275837,"NOT_AVAILABLE",3970.96,1.8813
511274006433189760,26.595591407154757,0.019474126530072567,61.436700255580625,0.024158335943387604,0.36121702837547937,0.03604181131925574,-0.4965584672240969,-0.7806623789175015,15.298036,0.9721756,,,"NOT_AVAILABLE",5095.6333,
511266623391985408,26.57099335309353,0.022504546291355988,61.327680845654825,0.026610987869749338,0.3227582657201645,0.03716334762543185,-1.2342803641848588,-0.1584533223892359,15.649535,1.0736122,,,"NOT_AVAILABLE",5004.73,1.5737
511270815280050432,26.401078589013025,0.023722683629641816,61.41891119667794,0.029120017238415903,0.3393332982422351,0.04167882583239131,-1.2213254554894526,-0.5333650917449916,12.7505045,2.9236126,,,"NOT_AVAILABLE",3572.0234,2.066
511269578329347840,26.32695927270253,0.020069751239764615,61.41123568237626,0.024457077644165878,0.4405196191609231,0.03269591427562544,2.624756288178678,0.5029993016175384,13.612697,2.3665972,,,"NOT_AVAILABLE",3532.1924,2.15
511265107258079104,26.55231098422458,0.03880401623262087,61.314120013623956,0.04341834521418837,0.3371153084614179,0.06463164320364785,2.4726330292527976,-4.75434063672429,16.62979,1.7740316,,,"NOT_AVAILABLE",4121.995,
511264110828269952,26.532770985318063,0.027701108095594913,61.19728885260022,0.03541919519010245,0.30301848557038996,0.051101282917441135,-1.184729067953476,-0.22818618106633906,16.0749,1.1254368,,,"NOT_AVAILABLE",4983.5425,
511264974124555776,26.52262255997352,0.02378693779266357,61.28348262909036,0.026961304718883774,0.3022439332255191,0.0384891917001745,-1.1659576268272973,-0.38588849549785265,15.600956,1.1211052,,,"NOT_AVAILABLE",4975.94,
511264836685601152,26.611065722857536,0.01211405634307641,61.284924417436095,0.014238372831238954,0.32214051301051927,0.02003246667571129,-1.0023298814802024,-0.3587626581099305,14.003382,0.89190674,,,"NOT_AVAILABLE",5457.8867,1.8343
511265042844031104,26.51506081594556,0.022010408856282384,61.288598658476225,0.025359046722810922,0.33480246220071996,0.03440731998058433,-0.529001465515591,-0.550404269173423,15.560287,1.304553,,,"NOT_AVAILABLE",4914.473,
511264694938474368,26.581681007059846,0.02119689182179585,61.2635774630391,0.02599191746698042,0.3431705435259316,0.03467786944211667,-1.1592249632445955,-0.17817993959235764,11.452669,0.84665966,,,"NOT_AVAILABLE",5753.6665,
511264905405075584,26.563256986087755,0.015011298136742462,61.29706460494405,0.01756699241607028,0.32924451868898896,0.02335588782009166,-0.9975493103846129,-0.11128607575559493,14.403861,0.9808302,,,"NOT_AVAILABLE",5276.42,
511266314154347648,26.606607848690373,0.02658303877305221,61.2997087850857,0.029408441091113454,0.32802893977834596,0.04320984926118235,-1.4479300856309578,-1.6541302348350748,15.884098,2.145605,,,"NOT_AVAILABLE",3798.05,2.1695
511265798758271744,26.482560360210194,0.019489792789228307,61.304849092189976,0.02171559200456366,0.29694480574601445,0.03181316849149309,-1.0686980274924405,-0.21925151611146276,15.027359,1.0066319,,,"NOT_AVAILABLE",5172.5,
511265111563502464,26.542601195807705,0.02114566098891487,61.30953466548352,0.0241166712135717,0.3212939504516923,0.032896837771355936,-1.0712358176968986,-0.17327242280430274,15.334477,1.051609,,,"NOT_AVAILABLE",5164.6123,
511265730038792960,26.393340884917404,0.04637329222215096,61.31442514683201,0.0544899547162941,0.40116382267427947,0.07278711210377815,-3.1852754731475033,-0.028611477053164303,16.99681,1.586153,,,"NOT_AVAILABLE",4421.0,
511264493088227072,26.454401081156053,0.02795652024884423,61.25458011850763,0.03407869063394483,0.2991167096603097,0.048062722108055476,-1.2303479136648559,-0.19827676828749702,16.193386,1.3623209,,,"NOT_AVAILABLE",4923.3164,
511268719335906048,26.326105993182797,0.014906248148702643,61.32732156991438,0.01733960767873706,0.4488204181334529,0.024184381933572037,2.3804859164094614,-1.1263252829793913,13.753073,2.2819738,,,"NOT_AVAILABLE",4029.81,2.0533
511264733606394624,26.558682188536963,0.022149882787367528,61.25501399355343,0.025468239716099933,0.26523204532652767,0.03559198057115539,-1.1565515881628898,-0.2977374601728503,15.613227,1.1626682,,,"NOT_AVAILABLE",4971.1953,
511264699246655488,26.599082370454198,0.023145294630826797,61.25825402591786,0.029618616125593515,0.37676298986923723,0.0380166457392275,-1.0230779082635562,-0.21266989132326192,8.27322,0.9679327,,,"NOT_AVAILABLE",5363.3335,
511265283362210688,26.406382355725338,0.019537160592249553,61.25244855854451,0.024834034882977443,0.395543254330605,0.035746248160745,-0.9966056405612056,-0.40590759860133746,15.265369,1.1739502,,,"NOT_AVAILABLE",4879.0,
511264664886919808,26.555948866551393,0.03316832106935054,61.24897758361658,0.03733229187283526,0.27564912549316517,0.045611039296087924,-2.9039002835750383,-1.3095056521047104,16.157688,1.3181858,,,"NOT_AVAILABLE",4974.0,
511264527447965824,26.509432220080267,0.022948706801853184,61.2518835960712,0.026418948406584875,0.27203175566863913,0.0363351951382041,-1.1681731409339762,-0.2317838703379676,15.543052,1.1738615,,,"NOT_AVAILABLE",4954.0,
511268616256693760,26.304498954676678,0.03716623467854063,61.31756010051265,0.046931004787627316,0.4208218693393405,0.06645018123380633,-1.1458430352770648,-0.27094149588844213,16.141655,1.3941975,,,"NOT_AVAILABLE",4595.73,
511268616256693632,26.297200081580552,0.02445135807182525,61.31792163758906,0.029552033621254314,0.2925260277825511,0.040851781425316175,-1.110785490387412,-0.11913009689184273,15.948539,1.195406,,,"NOT_AVAILABLE",4892.5,1.1993
511268650616431744,26.340820443177865,0.017604900993812064,61.31837741727686,0.02010857663322098,0.3225163529044475,0.029054168903467428,-1.1435838981505908,-0.3277374533439742,15.076011,1.0929527,,,"NOT_AVAILABLE",5016.2637,
511264115126402176,26.529046237117182,0.042639799257775474,61.197529041340175,0.037646405043037415,0.30029315756557845,0.053560464526161894,-1.0043839825268555,-0.22512998455959185,10.315795,0.8881817,,,"NOT_AVAILABLE",5767.9434,1.575
511264218210328576,26.516908479403252,0.03026425653565665,61.22477910875185,0.03418291069798967,0.35156413639924605,0.0396299910487301,-1.2538526139979616,-0.18511413928334527,15.517525,1.1902113,,,"NOT_AVAILABLE",4890.425,
511264355649274624,26.53164823919168,0.0463307006164109,61.24945594889748,0.052606005516100146,0.38800577708368417,0.07386993081412063,-1.133687938917176,-0.25807775631345076,17.106524,1.5959282,,,"NOT_AVAILABLE",,
511265214642734592,26.427581544333048,0.025410194674803363,61.24925780752415,0.03022005008427628,0.3314494717924386,0.041708662465913565,-1.196009923976966,-0.3047810513133776,15.903174,1.1496372,,,"NOT_AVAILABLE",5075.7563,
511264115131118464,26.534393111566438,0.011597829875107907,61.194693794102044,0.014806789013841411,0.35886645856744415,0.020813407394601365,-1.1225913972759363,-0.06602246559115982,13.467125,0.84079075,,,"NOT_AVAILABLE",5664.0,
511264115131117952,26.534496910379737,0.018680730521405436,61.20412031636354,0.02289785222404353,0.3021563535717822,0.03207130129235584,-1.0101263695941012,-0.1495267970778702,12.418878,0.8285246,,,"NOT_AVAILABLE",5661.75,1.844
511264183850594432,26.514739596259112,0.011789729422448545,61.20504422215591,0.014240749504668368,0.32958549874404974,0.020533950278888196,-0.9400405831600755,-0.23005783381212966,13.473912,0.9002037,,,"NOT_AVAILABLE",5471.5,
511264115131117568,26.54012023870081,0.031858807605170035,61.204475671925046,0.03617802986447237,0.3767919874999034,0.04913533233467348,-1.3841304479648087,-0.2315966683403365,16.173368,1.1547136,,,"NOT_AVAILABLE",4882.69,
511264149490855808,26.54046654815067,0.018657796732357294,61.20595806369092,0.021898330289841877,0.3005332234161247,0.02944745501647085,-1.1280718427662846,-0.1870554691084548,12.6804285,0.79585266,,,"NOT_AVAILABLE",6022.0,1.9933
511268547537218048,26.32442415185973,0.02301826483818787,61.308733672872584,0.026806530458957964,0.31837165917238824,0.03784453910505706,-0.9089149210154475,-0.01610648965188974,15.731274,1.0346909,,,"NOT_AVAILABLE",5186.875,
511264183850593920,26.50508645152567,0.024052693412129064,61.2112233792369,0.03271674327832781,0.2609699112700968,0.04038965027913802,-1.2751521313613787,-0.06491595548021543,15.624456,1.1394234,,,"NOT_AVAILABLE",4931.68,
511264183850593792,26.497122484141652,0.019157446998682114,61.2126723271177,0.02298945394048205,0.3379360065617801,0.030937847734495837,-0.970739287891558,-0.3180941605065627,10.428924,0.969121,,,"NOT_AVAILABLE",5366.0,
511264355649275264,26.538747545533475,0.022042221100547033,61.24669238348433,0.025525777648726274,0.30561426122437624,0.03556416382958988,-1.118288301066145,-0.09020464709862006,15.667137,1.2028313,,,"NOT_AVAILABLE",4898.733,
511265489520505216,26.364751083391795,0.03013719383771633,61.274102015197755,0.03415862055264,0.3610496447218726,0.047646288297233906,-1.0642480949919855,-0.07400472906302248,16.290148,1.1915731,,,"NOT_AVAILABLE",4849.1675,
511264493088231040,26.475513477295173,0.011665690869815903,61.241094613474445,0.014382202746606147,0.30433409678853723,0.019385428843288244,-1.1445303714949002,-0.2403677281665571,13.371404,1.1765957,,,"NOT_AVAILABLE",4872.0,
511267207507643136,26.590580412274072,0.02439959688617914,61.369729374960144,0.02907744044128432,0.2542861821964513,0.04182549164114124,0.17177638408998208,-0.044288020983522886,15.335891,2.6465197,,,"NOT_AVAILABLE",3523.0,2.5833
511264218210331008,26.510057165015986,0.02194068855239066,61.22065065709614,0.027639690203772074,0.3258232306707493,0.034401670247429135,-1.1439672191186063,-0.26615941917965796,11.760491,0.909667,,,"NOT_AVAILABLE",5474.0,2.161
511264252570069120,26.546284939535173,0.01711535081563045,61.22037764858053,0.020324613763703727,0.2841504862707074,0.02865314322367593,-1.055360817316522,-0.16235709910123428,15.244769,1.1037273,,,"NOT_AVAILABLE",5061.1504,
511264424368755584,26.483806138946854,0.018818482182354077,61.23480704900195,0.02350433871472843,0.3433855780077409,0.032227627219111765,-1.0634602197494465,-0.22321746095007994,8.616719,1.2344475,,,"NOT_AVAILABLE",4921.96,
511264458728491136,26.446235617824474,0.028931250915984034,61.246132855654636,0.03411622086091852,0.3731091823574862,0.04742466442915752,-1.019921542096728,-0.3777639892822462,16.282751,1.2558069,,,"NOT_AVAILABLE",4867.657,2.304
511265279056679936,26.40505208172696,0.024851133825530308,61.25466410911849,0.03200062844308218,0.35337094338365266,0.04414006702830502,-0.936017319612322,-0.26194745051276225,15.952751,1.2176428,,,"NOT_AVAILABLE",4883.5,
511264321289538560,26.527422881851926,0.03473863227464055,61.24041883666782,0.04196234358796459,0.3624816944402598,0.06624144872035119,-1.1011309687179327,-0.21519131980338496,16.53519,1.4571323,,,"NOT_AVAILABLE",4379.473,
511264218210327424,26.525547510670457,0.01858972345590044,61.22755518436103,0.02308799813858085,0.3224062620899852,0.033866575084237176,-1.2321211845521534,-0.23598335923942737,11.151087,1.1380854,,,"NOT_AVAILABLE",4896.75,
511264286929800320,26.566892127603165,0.03761299148895167,61.239042618842774,0.04404058616150566,0.3337339221544538,0.056131907362300684,-1.1031616880980823,-0.17018897492057775,16.630821,1.3219442,,,"NOT_AVAILABLE",4869.0,
511273323540944512,26.675543423351407,0.01527848155637599,61.43099152263602,0.01834184216659396,0.2706393689946898,0.02783717487000369,-1.1674852814485344,-0.1304688208156047,14.892271,1.2093744,,,"NOT_AVAILABLE",4882.105,
511273289181206016,26.63693296624523,0.033313488008169224,61.43216015547022,0.0388400475015218,0.32211727005733715,0.05875014770700973,-2.8454044657952817,0.8640685183722369,16.6929,1.6900988,,,"NOT_AVAILABLE",4222.0,
511264252570066688,26.567846728714265,0.02898391805432082,61.22454936374025,0.0357833035591068,0.3920421850482023,0.051546190592273354,-0.8842876507931123,-0.40444473704105016,16.363222,1.3208656,,,"NOT_AVAILABLE",4897.453,
511273254821466880,26.623342108270553,0.033333272990776715,61.4342774478157,0.0402181970328613,0.32162201406865476,0.06145497903826261,-0.6393650108037682,-0.6891921116244464,16.570194,1.4977293,,,"NOT_AVAILABLE",4685.25,
511274010735710720,26.609532234441428,0.01458161606077246,61.434812431465936,0.017498279148187468,0.26858725952685925,0.026596231976818964,0.0708334546043066,0.19548339646506654,14.606103,1.6039476,,,"NOT_AVAILABLE",4330.37,1.082
511273220461731200,26.659881730380153,0.016652442863815314,61.42818561379392,0.019561087425155298,0.29787617560889496,0.029265516568759385,-1.051546165376863,-0.050576389588071854,15.1703005,1.1678724,,,"NOT_AVAILABLE",4916.0,
511269647048838144,26.245451907736815,0.0188102225596791,61.35068936184138,0.020876158533800707,0.3115705931946255,0.02973696348807871,-1.2116532758707441,-0.05830504146466452,15.149717,1.0941296,,,"NOT_AVAILABLE",5071.9126,
511273083022777344,26.747821007847215,0.015752564098052174,61.42620623603812,0.0183477200303284,0.41618655652357156,0.027014657351911418,3.295958829907955,-3.886611324970074,13.920793,2.2768898,,,"NOT_AVAILABLE",4265.7563,2.077
511273083022777216,26.74105360482199,0.0248026010561339,61.427034519382076,0.0291338991650748,0.4168499934564508,0.042978943091092424,-2.1308937567087685,-2.7434849671311117,16.089937,1.6406384,,,"NOT_AVAILABLE",4257.0,
511264527447966208,26.50866270445777,0.013590154667868566,61.250581544799964,0.015465300989730783,0.3302170931220401,0.021141138336297997,-1.1181140148724635,-0.32178912788179415,13.823348,1.0964079,,,"NOT_AVAILABLE",4979.02,
511264699246652544,26.58710521792768,0.037527990972136445,61.26466602409981,0.04337186439687901,0.3880527089500511,0.06375903093747394,-0.8361801173129358,-0.4287757980614153,16.721855,1.3487787,,,"NOT_AVAILABLE",4660.935,2.1053
511274079455184384,26.5781132271132,0.029688599234739006,61.443310570406624,0.03465470768252353,0.4202137169702357,0.0519210418023042,-1.3192380717746348,-0.21089387529066128,16.28125,1.296771,,,"NOT_AVAILABLE",4767.0,
511268410098354432,26.542574207854425,0.018992235770474538,61.44257126909631,0.022342321778678228,0.3129890434293602,0.03349462562389855,-1.1670606566280533,0.30998548440468743,8.812569,1.1626492,,,"NOT_AVAILABLE",4925.0,
