dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20171029_oid,col1,col2
3.01E-04,1.63572E+18,Gaia DR2 2014635400392960512,2.01464E+18,144104785,2015.5,343.6205874,0.063996533,60.77676638,0.059099192,0.353429911,0.075478039,4.682553,-2.778721955,0.148539483,-1.829111499,0.11292262,0.015360182,0.060945507,-0.25089863,-0.004959067,0.2505463,0.026472615,0.02695814,-0.027714778,0.2295163,0.20138086,259,0,258,1,3.8489916,349.00616,0.327375875,3.168873224,31,FALSE,2.163984,1.348305367,0.017216333,0.014554631,30,17,0.14088133,0,35,FALSE,281,2637.910802,2.072280771,1272.9504,17.135216,31,616.797003,12.52152954,49.25892,18.376032,32,3276.656928,11.80248366,277.62436,15.973343,1.4759612,0,2.402689,1.2408161,1.1618729,,,0,,,,NOT_AVAILABLE,109.1332379,1.077434131,25.24240151,58.81198424,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635400392960512,,176,343.6211,60.7766
3.01E-04,1.63572E+18,Gaia DR2 2014635537831545856,2.01464E+18,1415661274,2015.5,343.5620817,0.042736118,60.77445289,0.042674662,0.203981117,0.054041306,3.774541,-2.839850032,0.095382361,-1.470180232,0.080738974,0.073396154,0.2169539,-0.07253898,0.028438943,0.25739172,-0.0670576,0.034441467,-0.16483924,0.23953323,0.1781927,294,0,293,1,3.1011863,368.23822,0.187783786,1.679675137,31,FALSE,3.855244,1.363466723,0.01237254,0.022282925,34,18,0.09383613,0,37,FALSE,318,4025.767097,3.596847653,1119.2487,16.676245,33,1050.017686,8.275704878,126.87955,17.798397,31,4704.048415,13.9575393,337.02563,15.580741,1.4293092,1,2.2176561,1.1221523,1.0955038,,,0,,,,NOT_AVAILABLE,109.1065088,1.087782119,25.20181871,58.83147421,100002,4124.8276,3546,5102.31,1.99,1.9149,2.3776,0.9765,0.9353,1.1335,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635537831545856,,177,343.5626,60.77429
2.87E-04,1.63572E+18,Gaia DR2 2014636259386043008,2.01464E+18,1466755835,2015.5,343.5116071,0.014266619,60.774123,0.014346121,1.525085649,0.017786401,85.74448,-19.31018887,0.028646225,-2.770418078,0.026086754,0.072603785,0.21531178,-0.32387727,-0.0627556,0.22831216,-0.16387,-0.16566822,-0.27133656,0.19386894,0.064851515,296,8,295,1,-6.590037,158.03754,0,0,31,FALSE,58.700954,1.572705457,0.004032611,-0.016920215,34,19,0.0366373,0,37,FALSE,320,45892.82083,10.04717753,4567.7324,14.034004,34,22925.30316,45.73401606,501.27466,14.450601,32,33462.38276,26.6463031,1255.7983,13.450528,1.228682,0,1.0000725,0.4165964,0.58347607,,,0,,,,NOT_AVAILABLE,109.0841816,1.098228421,25.16916955,58.84942028,100001,5342.3335,5154.473,5559.63,,,,,,,200111,1.051561,0.9709676,1.1296084,0.8114984,0.7851616,0.8378352,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636259386043008,,178,343.512,60.77391
3.15E-04,1.63572E+18,Gaia DR2 2014635537827333632,2.01464E+18,930750093,2015.5,343.5533499,0.106361322,60.77106574,0.107079581,0.302495608,0.132074644,2.2903383,-2.240787004,0.233233809,-1.694632887,0.203770382,0.037437547,0.1917309,-0.09599668,-0.084466025,0.20860897,-0.17476615,0.07278022,-0.21629328,0.20709223,0.0710432,299,0,297,2,4.4314957,411.87848,0.668300536,4.608778777,31,FALSE,0.622102,1.261679653,0.030175789,-0.009842614,34,19,0.21163143,0,37,FALSE,317,1029.409015,1.570434456,655.49316,18.156897,30,128.6851264,8.813407365,14.601064,20.077568,32,1779.265075,14.01752979,126.93143,16.636318,1.8534423,0,3.4412498,1.9206715,1.5205784,,,0,,,,NOT_AVAILABLE,109.1011946,1.086590681,25.19142778,58.83232825,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635537827333632,,179,343.5538,60.77084
3.44E-04,1.63572E+18,Gaia DR2 2014635537831546112,2.01464E+18,1620516217,2015.5,343.5588383,0.020486604,60.77228807,0.02127411,0.27604929,0.026284635,10.502306,-2.547856042,0.043805917,-1.734283734,0.038899322,0.015573573,0.13282906,-0.22111048,-0.024792958,0.22699232,-0.101687394,-0.04581411,-0.310063,0.14063151,0.053699046,306,0,305,1,8.737118,567.9194,0.190778492,6.996036383,31,FALSE,15.977103,1.375985454,0.005926966,-0.018819414,35,19,0.04954314,0,39,FALSE,334,31277.95851,62.99080107,496.54803,14.45027,35,7936.275011,61.88671599,128.23875,15.602346,35,37395.5395,201.4742476,185.60953,13.32987,1.4493214,1,2.2724762,1.1520767,1.1203995,,,0,,,,NOT_AVAILABLE,109.1041399,1.086523331,25.19666781,58.83117873,100002,3539,3456.5,4276.7,1.945,1.8245,2.2357,0.9565,0.891,1.073,200111,16.236986,11.11857,17.021328,37.25871,28.355108,46.162308,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635537831546112,,180,343.5594,60.77208
3.71E-04,1.63572E+18,Gaia DR2 2014635366033221632,2.01464E+18,10998127,2015.5,343.5994858,0.017403603,60.77120793,0.018303319,1.452478081,0.022491204,64.57983,-11.60810314,0.035574112,-14.52699091,0.032107775,-0.082435325,0.035160873,-0.14985268,-0.038783453,0.26320028,-0.12045073,-0.025610158,-0.31899613,0.12628746,-0.047097277,260,0,259,1,-1.746164,216.04216,0,0,31,FALSE,31.046198,1.539773077,0.005165752,0.13001488,30,17,0.042113062,0,35,FALSE,284,24238.4324,5.899121101,4108.821,14.727104,31,11120.11744,24.48805077,454.10382,15.2361145,31,19232.37113,38.26878723,502.56024,14.051838,1.2522464,1,1.1842766,0.5090103,0.67526627,,,0,,,,NOT_AVAILABLE,109.1215409,1.076910096,25.22104176,58.81581997,100002,4889.75,4790,4933,0.7043,0.3842,0.8602,0.3533,0.2454,0.4125,200111,0.9990085,0.9815677,1.0410496,0.51401955,0.4931489,0.53489023,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635366033221632,,181,343.6001,60.77099
3.79E-04,1.63572E+18,Gaia DR2 2014635366029516032,2.01464E+18,1496053766,2015.5,343.5996551,0.290718462,60.77067972,0.227192894,1.681199456,0.315861694,5.322581,-12.00692635,0.491543631,-14.71225695,0.371859087,0.018802071,0.34790894,-0.3997722,0.10107179,0.44922477,0.010394858,-0.13607235,-0.21146682,0.07202946,0.061866045,173,0,164,9,4.9745317,264.29202,1.375868737,9.792743726,31,FALSE,0.25484005,1.326811223,0.066511987,0.058741447,19,13,0.4604998,0,27,FALSE,195,706.7846616,2.893945855,244.22871,18.565147,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1213855,1.076398529,25.22039791,58.815402,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635366029516032,,181,343.6001,60.77099
4.08E-04,1.63572E+18,Gaia DR2 2014635361735266688,2.01464E+18,778334504,2015.5,343.5969279,0.124874699,60.7687653,0.132792811,0.409788877,0.161695424,2.5343258,-2.769285343,0.262303371,-1.468690573,0.238739376,-0.01548978,0.14597018,-0.19379444,-0.066272035,0.22459704,-0.14312172,0.011703292,-0.28179562,0.16179611,0.021887714,279,0,278,1,2.2712104,328.8285,0.503782041,1.548205946,31,FALSE,0.45947948,1.327463772,0.038520895,0.086708985,32,18,0.23850499,0,35,FALSE,301,674.2280471,1.008832749,668.3249,18.616348,31,150.7163289,7.538410429,19.993118,19.905987,32,875.8446587,6.987816346,125.33882,17.405851,1.5225724,0,2.5001354,1.2896385,1.2104969,,,0,,,,NOT_AVAILABLE,109.1193531,1.075254248,25.21593474,58.81508937,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635361735266688,,182,343.5977,60.76861
4.99E-04,1.63572E+18,Gaia DR2 2014632582894430848,2.01463E+18,946763557,2015.5,343.7751989,0.021582904,60.76796437,0.023137528,0.222983386,0.027921021,7.986219,-2.497381943,0.04341609,-1.088089838,0.040345913,-0.01596527,0.1872858,-0.29016882,0.07092326,0.262487,-0.044604365,-0.18065351,-0.32331958,0.16428955,-0.07386539,257,0,256,1,3.838911,346.38406,0.132975534,2.925464451,31,FALSE,19.193348,1.400957455,0.006670707,0.07448945,30,19,0.049474064,0,32,FALSE,274,22036.78934,127.3533745,173.03656,14.830495,31,6333.93989,116.1937069,54.5119,15.847203,31,24271.20755,424.5477751,57.169556,13.799191,1.3888206,0,2.0480118,1.0167084,1.0313034,,,0,,,,NOT_AVAILABLE,109.1974538,1.036758356,25.32840307,58.75042258,100001,3754,3622,4398.39,1.7527,1.4839,2.1594,0.855,0.7373,1.1053,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632582894430848,,183,343.7761,60.76773
4.19E-04,1.63572E+18,Gaia DR2 2014632754693298816,2.01463E+18,1618158538,2015.5,343.6674742,0.018274906,60.7644829,0.020045745,1.354169356,0.024357127,55.59643,-5.386906445,0.03788586,-2.207081403,0.034618576,-0.010520793,0.049631823,-0.21867876,-0.029047094,0.32931596,-0.14190172,-0.032149103,-0.32073334,0.19712642,-0.061904907,255,0,254,1,-2.9561503,188.13162,0,0,31,FALSE,27.707363,1.493363041,0.005379213,0.030532453,29,17,0.044385754,0,33,FALSE,279,21302.44407,7.581686871,2809.7236,14.867292,28,8951.100321,19.794809,452.19434,15.471697,27,17940.80152,15.84077515,1132.5709,14.1273155,1.2623857,0,1.3443813,0.60440445,0.7399769,,,0,,,,NOT_AVAILABLE,109.148525,1.056423237,25.25481356,58.78681027,100001,4952,4639.21,5103,1.0167,0.8317,1.2531,0.4855,0.411,0.6001,200111,0.9721616,0.9154795,1.1076733,0.5120286,0.4884272,0.5356299,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632754693298816,,184,343.6682,60.76426
3.58E-04,1.63572E+18,Gaia DR2 2014635499174210688,2.01464E+18,814312917,2015.5,343.5374775,0.037209647,60.76301113,0.039968424,0.567936935,0.048748221,11.6504135,-0.206343326,0.077217119,-3.048670039,0.069351575,0.034302812,0.16485465,-0.22946581,-0.042527825,0.25937396,-0.1485584,-0.03390291,-0.29840848,0.20462564,0.029878233,299,0,299,0,16.94623,924.6744,0.39744709,20.56909945,31,FALSE,4.6956267,1.31552008,0.011329369,-0.032025144,34,19,0.077083714,0,37,FALSE,324,15993.02584,6.844205516,2336.7249,15.178539,35,2387.917526,11.94246671,199.95178,16.90634,33,22556.30586,71.78210963,314.23297,13.87875,1.5596938,1,3.0275898,1.7278004,1.2997894,,,0,,,,NOT_AVAILABLE,109.0907058,1.082719409,25.16983469,58.83259882,100002,4072.8665,3358,4670.47,,,,,,,200111,3.5492854,2.6991067,5.221315,3.1230378,2.5317795,3.714296,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635499174210688,,185,343.538,60.76276
3.67E-04,1.63572E+18,Gaia DR2 2014635366033224320,2.01464E+18,1072547300,2015.5,343.592646,0.028849259,60.76130848,0.028961465,0.288145615,0.035310598,8.1603155,-2.812488419,0.061515582,-1.757207602,0.054717355,0.034320056,0.14378333,-0.18674845,-0.06812042,0.2041436,-0.1315996,-0.057708286,-0.23593287,0.13482708,0.084144704,254,0,253,1,6.9017615,434.6828,0.231839115,7.175896265,31,FALSE,9.903084,1.330404103,0.008279845,0.1353984,29,19,0.06476076,0,32,FALSE,270,16938.85092,11.00585058,1539.0769,15.116156,31,3806.324175,17.27120584,220.38554,16.400124,30,20806.7914,43.08654349,482.90695,13.966407,1.4530569,0,2.4337168,1.283968,1.1497488,,,0,,,,NOT_AVAILABLE,109.1142245,1.069450411,25.20259328,58.81158951,100001,3410,3352,4087.6133,2.412,2.246,2.596,1.203,1.1059,1.282,200111,12.983883,9.035949,13.437094,20.536263,14.65201,26.420515,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635366033224320,,187,343.5932,60.76106
4.33E-04,1.63572E+18,Gaia DR2 2014632685973822464,2.01463E+18,1152366721,2015.5,343.6756043,0.020532159,60.75964823,0.021720856,0.995851419,0.026250153,37.936974,-4.62791263,0.042599531,-4.519155723,0.037346774,-0.03083665,0.04323416,-0.3292865,-0.011441062,0.33996582,-0.09161077,-0.034235395,-0.23370425,0.19192527,-0.048026346,254,0,254,0,-1.0966802,224.6965,0,0,31,FALSE,22.399508,1.431203823,0.005790181,-0.012370832,29,17,0.0485379,0,32,TRUE,279,17384.72357,5.662324367,3070.245,15.087946,29,5694.904549,15.86660472,358.92395,15.962672,28,17623.72796,28.95649196,608.62787,14.146675,1.341329,0,1.8159971,0.8747263,0.9412708,,,0,,,,NOT_AVAILABLE,109.150004,1.050344009,25.2531252,58.78061529,100001,3931.8398,3900,4034.6025,,,,,,,200111,2.3684251,2.2493124,2.407255,1.2078063,1.1278782,1.2877345,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632685973822464,,188,343.6763,60.75938
4.63E-04,1.63572E+18,Gaia DR2 2014629559237078144,2.01463E+18,724666845,2015.5,343.5015761,0.019569937,60.74017599,0.019048989,1.309175134,0.02458457,53.251904,-1.469370114,0.040257032,-6.686728098,0.034366175,0.058621503,0.2579454,-0.22794695,-0.003093329,0.28011,-0.12566194,-0.036722094,-0.27884063,0.19650164,0.05652248,288,0,288,0,-1.6831354,244.2111,0,0,31,FALSE,22.743406,1.532247577,0.005563331,0.010323396,34,19,0.0464171,0,36,FALSE,303,18432.58255,5.944911515,3100.5647,15.024401,32,8150.216334,18.769444,434.2279,15.573465,32,14983.1121,16.09410025,930.96924,14.322915,1.2550237,0,1.2505503,0.54906464,0.70148563,,,0,,,,NOT_AVAILABLE,109.0649566,1.06982167,25.11441006,58.83009218,100001,4852,4620.04,5290.5,0.8537,0.707,0.9615,0.424,0.3487,0.4746,200111,0.9863957,0.8296584,1.0879308,0.4858254,0.46250686,0.5091439,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014629559237078144,,189,343.5021,60.73979
4.49E-04,1.63572E+18,Gaia DR2 2014630246431830144,2.01463E+18,966278654,2015.5,343.4213719,0.014871922,60.73834957,0.015904184,0.290393678,0.01980449,14.663023,-2.780801555,0.030548647,-1.839311284,0.027846631,0.027829356,0.15541542,-0.28328025,-0.07625088,0.31389213,-0.20543686,-0.08374963,-0.32058752,0.23742919,0.03158865,287,0,287,0,2.3950655,342.03082,0.095002933,2.229550872,31,FALSE,48.897114,1.404836321,0.004181345,-0.022860127,33,18,0.0382282,0,36,FALSE,314,68652.36869,59.06175946,1162.3827,13.596727,35,20106.68241,68.70897743,292.63544,14.593037,36,74855.15904,201.5621134,371.37515,12.576365,1.3832275,0,2.0166712,0.9963093,1.0203619,,,0,,,,NOT_AVAILABLE,109.0288899,1.085308366,25.0605968,58.85775147,100001,3730.3333,3616.5,4155.81,1.5517,1.2949,1.68,0.761,0.6315,0.8221,200111,19.203293,15.472467,20.431206,64.33341,52.37311,76.29372,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014630246431830144,,191,343.4217,60.73793
4.63E-04,1.63572E+18,Gaia DR2 2014629524877335168,2.01463E+18,1184597740,2015.5,343.4714785,0.016036994,60.73498439,0.016890536,1.841209994,0.020065545,91.75978,-12.17869279,0.033282841,-10.36067224,0.030468243,0.03718771,0.12809868,-0.29227418,-0.08660034,0.1865375,-0.1604656,-0.16040777,-0.25476918,0.20076182,0.06850341,293,0,292,1,-3.1680868,217.03876,0,0,31,FALSE,32.00367,1.524600088,0.004659318,-0.004680615,34,19,0.04126635,0,37,FALSE,317,25432.18218,6.789592242,3745.7598,14.674907,36,11328.49303,19.73566949,574.0111,15.215958,34,20333.06739,27.5231247,738.76306,13.991413,1.2449408,1,1.2245445,0.5410509,0.6834936,,,0,,,,NOT_AVAILABLE,109.0494515,1.071574444,25.08780081,58.83742424,100002,5021,4838.0703,5202.5,0.4617,0.2017,0.765,0.2103,0.093,0.375,200111,0.7541757,0.7024716,0.81228536,0.32568717,0.3160511,0.33532324,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014629524877335168,,192,343.4719,60.73457
5.26E-04,1.63572E+18,Gaia DR2 2014632273656432512,2.01463E+18,1219368502,2015.5,343.6200804,0.036140947,60.7329613,0.038477166,0.275705998,0.047081594,5.855919,-2.83744972,0.075702918,-1.708239894,0.06814187,0.0513864,0.15192926,-0.21361938,-0.05310494,0.2481417,-0.14680718,0.014808065,-0.30564797,0.17417097,0.039570667,299,0,299,0,5.8982954,460.57318,0.281267132,5.924939903,31,FALSE,4.946936,1.333398887,0.010492242,0.011508589,34,19,0.07586558,0,37,FALSE,323,6869.844606,3.72564236,1843.9355,16.095999,33,1499.24977,9.468881525,158.33441,17.411703,36,8682.349403,23.14963087,375.05347,14.915327,1.4820713,1,2.496376,1.3157043,1.1806717,,,0,,,,NOT_AVAILABLE,109.1139654,1.038094027,25.17979124,58.78254228,100002,3661.4248,3379.725,4020.4968,2.5423,2.388,2.666,1.2642,1.1849,1.3371,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632273656432512,,193,343.6208,60.73257
1.14E-04,1.63572E+18,Gaia DR2 2014648525812971520,2.01465E+18,791239772,2015.5,343.5710724,0.026702306,60.86037434,0.026881811,0.354002848,0.031795898,11.133601,-2.803515879,0.054065171,-1.719722709,0.049698764,0.04147995,0.13940382,-0.3379874,-0.07206522,0.22978747,-0.1367059,-0.14919242,-0.22212102,0.16337022,0.05754879,289,0,287,2,5.6472087,437.6037,0.19502406,4.877259698,31,FALSE,10.347689,1.367199259,0.007561545,0.086262286,33,19,0.05911877,0,36,FALSE,315,13848.89695,16.96793625,816.1804,15.334827,34,3728.026932,21.50221042,173.37877,16.422691,33,15873.5573,53.68804533,295.66278,14.260234,1.4153895,0,2.1624575,1.0878639,1.0745935,,,0,,,,NOT_AVAILABLE,109.1478846,1.163216997,25.33011518,58.88624305,100001,3860,3577.25,4651.7803,2.02,1.8205,2.1701,1.003,0.8939,1.0701,200111,6.321503,4.352679,7.360315,7.9925375,6.2745337,9.710541,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648525812971520,,198,343.5713,60.8604
1.84E-05,1.63572E+18,Gaia DR2 2014648457089679744,2.01465E+18,1396468976,2015.5,343.5153622,0.068610413,60.85032058,0.075125611,0.219001261,0.084349717,2.5963485,-2.528221837,0.143372241,-1.590454372,0.140519418,0.07495913,0.19702725,-0.2889522,-0.12897123,0.22701995,-0.20416746,-0.05017433,-0.17753904,0.14788593,0.042151593,271,0,266,5,3.946733,361.12695,0.310041268,1.984852008,31,FALSE,1.6099715,1.283069041,0.019820701,0.063123144,32,19,0.13630973,0,36,FALSE,285,1930.985085,2.545180632,758.6829,17.473919,22,415.9189139,7.599010795,54.733295,18.803867,19,2465.880728,11.137147,221.41045,16.28199,1.4923987,0,2.5218773,1.3299484,1.1919289,,,0,,,,NOT_AVAILABLE,109.1190776,1.165993951,25.2803309,58.89949686,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648457089679744,,199,343.5154,60.85032
1.40E-04,1.63572E+18,Gaia DR2 2014636736124927872,2.01464E+18,641666967,2015.5,343.5432213,0.089312421,60.8358119,0.0910214,0.308703174,0.106053653,2.9108207,-2.795843542,0.186906508,-1.769378252,0.174919441,0.11627829,0.11639978,-0.3394252,-0.14426248,0.12384292,-0.18177672,-0.15133163,-0.13492101,0.2157398,0.17869884,299,0,298,1,3.7495816,392.6524,0.496222969,3.491517827,31,FALSE,0.90175986,1.295734393,0.024739321,0.0382764,34,19,0.18244378,0,37,FALSE,322,1285.38833,1.425816637,901.51025,17.91578,32,286.4821078,5.72735143,50.019997,19.208645,33,1623.321107,7.454334749,217.76874,16.735909,1.4857792,0,2.4727364,1.2928658,1.1798706,,,0,,,,NOT_AVAILABLE,109.1249672,1.147018798,25.27731914,58.87969011,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636736124927872,,200,343.5435,60.83578
2.04E-04,1.63572E+18,Gaia DR2 2014636706062982912,2.01464E+18,951239196,2015.5,343.5751889,0.157760984,60.83525144,0.161428131,-0.010585012,0.189663684,-0.05580938,-1.567222585,0.329209705,-1.757948657,0.309437162,0.119781785,0.09113264,-0.33714202,-0.16694008,0.13260153,-0.20361054,-0.10953369,-0.16072562,0.23751168,0.17100029,282,0,280,2,9.25019,552.9175,1.116018919,8.258731796,31,FALSE,0.31027156,1.412223759,0.042806897,0.047096003,33,19,0.3157698,0,36,FALSE,296,702.1064882,1.582953705,443.54202,18.57236,28,208.5848422,10.62229258,19.636518,19.55318,31,1116.324165,24.30188081,45.93571,17.142445,1.8870485,0,2.410736,0.9808216,1.4299145,,,0,,,,NOT_AVAILABLE,109.1387482,1.139727829,25.29685373,58.86781444,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062982912,,201,343.5756,60.83529
3.87E-04,1.63572E+18,Gaia DR2 2014636706059197056,2.01464E+18,1277643509,2015.5,343.5752002,0.525641947,60.83562437,0.26434884,0.023870219,0.384570388,0.062069833,-3.023569974,0.899813581,-1.19537821,0.531627733,0.45958006,0.095294975,-0.6289676,-0.4032872,0.10012572,-0.38584104,-0.2539631,-0.24801476,0.21997614,0.47607705,165,0,164,1,1.3697637,183.96286,0.825726136,1.131735532,31,FALSE,0.15469287,1.174087173,0.082580588,0.0336183,20,13,0.9203668,0,34,FALSE,182,313.9384409,1.334582068,235.23352,19.446255,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1389156,1.140061151,25.29739324,58.86806203,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706059197056,,201,343.5756,60.83529
5.20E-04,1.63572E+18,Gaia DR2 2014636392531639424,2.01464E+18,225906112,2015.5,343.5657329,0.47021735,60.80168529,0.507385136,0.702659361,0.573887665,1.2243849,-7.23577326,1.009419025,-1.840880246,0.974027361,0.046278853,0.04922336,-0.36618224,-0.1453085,0.14051574,-0.15839556,-0.22637452,1.72E-05,0.26219288,0.21339998,244,0,244,0,11.550054,589.6798,3.469615785,12.35961101,31,FALSE,0.03948814,1.076298426,0.135119576,0.094642214,28,18,0.98694885,0,31,TRUE,266,201.3535618,0.98141245,205.16711,19.928467,8,61.28304459,6.61003559,9.271213,20.883038,10,393.7855023,13.93410212,28.260557,18.273771,2.2600472,0,2.6092663,0.9545708,1.6546955,,,0,,,,NOT_AVAILABLE,109.1199768,1.111519424,25.24295149,58.84855636,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636392531639424,,202,343.5649,60.80201
2.58E-04,1.63572E+18,Gaia DR2 2014636392527481472,2.01464E+18,959975548,2015.5,343.5645073,0.103112672,60.80218212,0.108016143,0.104695565,0.126252595,0.82925475,-2.970866737,0.23327283,-2.060134722,0.214155241,0.06840387,0.1976504,-0.19323647,-0.15236224,0.19107288,-0.20678428,0.037637286,-0.015084485,0.23112488,0.17560272,250,0,250,0,3.5842116,332.39474,0.530949051,3.037863771,31,FALSE,0.78713596,1.286169437,0.029929469,0.13618073,29,17,0.22090255,0,32,FALSE,270,1174.31657,1.671535821,702.5375,18.013903,31,252.0486144,6.190500259,40.715385,19.347677,30,1542.584915,8.398509081,183.67366,16.791298,1.5282366,0,2.5563793,1.3337746,1.2226048,,,0,,,,NOT_AVAILABLE,109.119655,1.112227047,25.24287937,58.84933282,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636392527481472,,202,343.5649,60.80201
3.61E-04,1.63572E+18,Gaia DR2 2014636053227983488,2.01464E+18,1113327092,2015.5,343.6307166,0.143612741,60.8011731,0.145710926,0.40409144,0.176585132,2.288366,-4.57973698,0.294860322,-1.012401228,0.267634135,0.078896955,0.19333139,-0.27464604,-0.031908203,0.18923691,-0.10072556,-0.037808437,-0.2274268,0.18715103,0.08135131,303,0,301,2,3.3913174,385.62338,0.77653987,3.022503039,31,FALSE,0.33980384,1.40699638,0.042357763,0.044473153,35,19,0.2700307,0,38,FALSE,325,603.0108409,1.124329395,536.32935,18.737553,29,130.274275,4.739967144,27.484215,20.064241,26,870.4691016,13.24629312,65.714165,17.412537,1.6595777,0,2.6517048,1.3266888,1.325016,,,0,,,,NOT_AVAILABLE,109.1483027,1.097264914,25.28360101,58.82483367,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636053227983488,,203,343.6312,60.8009
